-7.34556,3.83109,0.655271,0.849975,0.0694578,0.101379,-0.0795019,0.301011,0.742622,0.138343,-0.336944,-0.378072,0.111236,0.0791769,0.108487,0.649359,0.31485,-0.565801,-0.0438527,-0.0945168
-7.47221,3.9424,0.497752,0.842497,0.0707735,-0.00907761,0.183884,0.175529,0.618499,0.230834,-0.183466,-0.227935,-0.124158,0.0474123,0.268747,0.704699,0.150198,-0.500001,0.116212,-0.128838
-7.33472,3.68613,0.419649,0.783741,0.16418,0.251486,0.116544,0.416225,0.46293,0.272026,-0.235554,-0.282246,-0.0749838,-0.0347465,0.251013,0.585145,0.284867,-0.272796,-0.00680637,-0.10142
-5.02565,2.67487,0.0271349,1.42614,-0.64371,0.537747,-0.299584,0.267075,-0.104412,-0.0267482,0.118371,0.13383,0.113269,-0.00663396,0.0545873,0.172393,0.130056,0.060082,-0.0134615,0.257082
-6.61765,3.22903,0.521306,0.806303,-0.048657,0.217828,-0.20614,0.0878439,-0.0262087,0.168506,-0.365529,-0.0615885,0.116853,-0.00280757,-0.189629,0.232173,0.432155,-0.0887566,0.0291682,0.174158
-7.03685,3.62398,0.209989,0.942236,-0.0440753,-0.00246469,-0.0611662,0.213871,-0.0248321,0.071686,-0.220394,-0.163198,0.182036,0.0969812,-0.00211157,0.242964,0.412632,-0.19634,-0.0371639,-0.0690816
-7.30747,3.75791,0.312431,0.883887,-0.11581,0.0952679,-0.167631,0.130889,0.0409905,0.181908,-0.37871,-0.0844292,0.230596,-0.00480687,-0.0898575,0.311577,0.407984,-0.116311,0.0341455,-0.00716518
-7.85734,3.83531,0.34961,0.900291,0.0936076,0.239285,0.124122,0.0989393,0.158256,0.144106,-0.199419,-0.406472,0.175512,0.0233101,-0.301113,0.424772,0.450868,0.0313999,-0.00836925,-0.00663963
-8.11638,3.87462,0.361483,0.882608,0.0771324,0.28567,0.214373,0.182985,0.268541,0.277299,-0.143261,-0.373829,-0.0104822,-0.116294,-0.254904,0.340673,0.573862,0.11167,0.107746,0.0181968
-4.57601,2.57396,1.346,0.674737,0.61583,-0.154933,0.286788,0.326629,0.108387,-0.104907,-0.126754,-0.201988,-0.102574,-0.144902,0.0362247,0.312999,0.0117512,-0.108252,-0.224244,-0.165762
-4.29114,2.24925,1.21868,0.86904,0.385322,0.00814574,0.124043,0.33062,0.117183,0.513098,0.0643008,-0.0442527,-0.180565,-0.0425032,0.0471378,0.251895,0.287222,-0.0280022,-0.0855195,-0.0880722
-4.90313,1.67089,0.955437,0.467676,0.452742,0.066215,0.123292,0.572571,0.286122,0.234398,-0.114609,-0.350507,-0.350102,-0.0237228,0.154668,0.318172,0.43251,0.0567395,-0.00497001,0.0868569
-5.05981,2.02357,0.961906,0.393162,0.394006,0.0219073,0.24623,0.773166,0.498565,0.344908,-0.0893001,-0.30397,0.0425898,-0.107984,0.0859213,0.409615,0.000380774,-0.0546591,-0.211192,-0.134764
-5.40772,2.37688,1.10229,0.349207,0.23072,-0.0376859,0.399846,0.647036,0.294926,0.18854,-0.0645364,-0.256683,0.00151631,0.141098,0.298844,0.430657,0.034418,-0.274305,-0.32598,-0.2205
-5.82543,2.55907,1.22585,0.540195,0.350277,-0.00853677,0.195104,0.700922,0.531543,0.10625,-0.250893,-0.352407,-0.192754,0.156063,0.356861,0.402207,0.0279296,-0.237888,-0.25958,-0.182261
-6.14076,2.59731,1.21128,0.424128,0.228514,0.0967151,0.4386,0.65935,0.576669,0.134816,-0.26667,-0.106691,-0.193134,-0.0989878,0.38601,0.351751,0.168155,-0.0267964,-0.0837718,-0.157711
-5.29506,2.48618,0.59642,0.995633,-0.220539,0.0785482,0.13871,0.41071,0.626061,0.53157,0.115497,-0.0886079,-0.0895352,0.306659,0.172625,0.0787859,0.142695,-0.165264,-0.40769,-0.269419
-6.67829,2.81402,0.619495,0.317167,0.237311,0.0841141,0.14418,0.83823,0.836204,0.306473,-0.0356605,-0.12631,0.0882536,0.198547,0.139209,0.123033,-0.165673,-0.275169,-0.232558,-0.214083
-7.07417,2.74359,0.896994,0.479327,0.15755,0.070076,0.351567,0.771694,0.655014,0.310245,0.0317415,-0.11829,0.0388867,0.0693347,0.116847,0.255724,-0.235389,-0.304792,-0.171517,-0.13582
-7.44363,3.08036,0.877697,0.469211,0.24457,0.097842,0.355862,0.758879,0.298783,0.239298,-0.0932913,-0.0272765,0.00922859,-0.0187752,0.143738,0.101821,-0.124319,-0.151652,-0.25271,0.0335238
-7.91637,3.12168,1.45604,0.746055,-0.0456985,-0.0344518,0.489424,0.669034,0.394984,0.146822,-0.211022,-0.153145,0.0211274,-0.00479391,0.227455,0.241,-0.0676992,-0.365832,-0.0954768,0.235977
-8.04722,3.48663,1.2578,0.428472,-0.0999193,0.0860412,0.348743,0.559351,0.348375,0.229041,-0.153929,-0.333928,0.0263649,0.288024,0.114885,0.239401,0.0365828,-0.109144,-0.0724371,0.155474
-5.88761,2.39441,0.101034,1.57313,-0.379561,0.214073,-0.0380898,0.173225,0.488155,0.242541,0.00278893,0.0329695,0.127777,-0.0522881,0.0485563,-0.0584808,0.354772,0.000871973,-0.399889,0.123733
-6.24934,2.64582,0.683349,1.34527,-0.289742,0.121688,0.0912845,0.710862,0.255884,0.139047,-0.362395,-0.0435552,0.251912,0.0614201,0.101577,0.0853976,0.322423,-0.0959447,-0.373963,-0.220183
-7.23843,3.27868,1.18817,0.61825,-0.149525,0.147358,0.191174,0.558733,0.513426,-0.0322478,-0.43696,-0.0937944,0.368208,0.0245283,-0.225905,0.480344,0.539607,-0.128908,-0.454604,-0.282731
-7.55923,3.57558,0.906918,0.736272,-0.0862728,0.0836135,0.357544,0.561937,0.342453,0.0289369,-0.287972,-0.237288,0.200815,0.0308108,0.15667,0.27315,0.501471,0.0152124,-0.441503,-0.389675
-7.85791,3.75746,1.01764,0.770042,-0.23152,0.014065,0.549289,0.534147,0.125203,-0.0718043,-0.394245,-0.23665,0.17175,0.290302,0.210487,0.127636,0.50312,0.0474687,-0.388992,-0.463567
-8.01208,3.86683,1.03459,0.829569,-0.337343,0.0268019,0.461752,0.63646,0.218745,-0.0864954,-0.218491,-0.212849,0.0864811,0.272385,0.139949,0.00811096,0.437351,0.196632,-0.348281,-0.410013
-8.06771,3.84328,0.750883,0.578405,-0.201378,0.460143,0.53504,0.567364,0.265305,-0.0763849,-0.211006,-0.206025,0.110356,-0.0162753,-0.0552568,0.346758,0.511457,0.00774825,-0.086318,-0.302846
-6.99573,3.21293,0.401238,0.731088,-0.0913619,0.826044,0.296148,0.322698,0.023148,0.314417,-0.0197443,-0.0838767,0.0748992,0.0984369,0.129597,0.377164,0.0458249,-0.303401,-0.136099,-0.040152
-7.08658,2.95601,0.512921,0.871155,-0.139563,0.521971,0.137048,0.36975,0.0146159,0.385514,0.126775,-0.0153067,-0.186177,0.0621401,0.296044,0.389109,0.25955,-0.371813,-0.201059,0.0756531
-7.39212,3.28544,0.434271,0.920251,-0.0990626,0.494832,-0.0379236,0.124448,0.13336,0.398436,0.0221168,-0.0224408,-0.33469,0.0777244,0.51159,0.344476,0.203231,-0.324449,-0.0971471,0.213122
-7.64082,3.61974,0.414546,0.921286,-0.208231,0.163476,0.0642076,0.156442,0.226591,0.390798,0.00702852,-0.189046,-0.273871,0.0371295,0.565565,0.634379,0.156785,-0.200892,-0.232268,0.215805
-8.22027,3.92322,0.584059,0.559558,-0.372539,0.326761,0.0930769,0.269174,0.21969,0.370514,-0.0632613,-0.104903,-0.114308,-0.115036,0.400216,0.696649,0.333261,-0.219668,-0.0549991,0.162541
-8.56415,3.71295,0.593033,0.505859,-0.354124,0.291418,0.230967,0.271449,0.355459,0.623014,0.166865,-0.304652,-0.37908,0.0674343,0.48086,0.34221,0.283344,-0.13008,0.00559175,0.286705
-3.84462,1.27452,0.0846485,0.917289,-0.363001,0.553947,0.326377,0.300748,0.358707,0.647549,0.276151,-0.0173925,-0.03855,0.135642,0.298542,0.348067,0.316287,0.0594143,-0.0687468,-0.0299544
-5.67454,1.84399,1.10582,0.976485,-0.40758,-0.022156,0.284148,0.570981,0.538411,0.533193,0.0459098,0.0739762,-0.308078,0.0133427,0.139271,0.387551,-0.00825616,-0.362138,-0.306126,-0.240578
-7.09484,3.12429,1.2268,0.500341,-0.339032,-0.0902149,0.194653,0.563875,0.269156,0.721927,-0.200384,-0.11204,-0.129928,0.0380556,-0.114703,0.443754,-0.12092,-0.685736,-0.148106,-0.283967
-7.56616,3.67436,1.02177,0.617131,-0.378403,0.0852014,0.167109,0.314258,0.511718,0.487781,0.116684,-0.130815,-0.122576,-0.177318,-0.0157943,0.53846,-0.193175,-0.521139,-0.0794405,-0.239092
-8.08909,3.88685,0.904898,0.646537,-0.302456,-0.106303,0.287148,0.329154,0.439719,0.336269,0.141735,-0.2982,-0.07252,-0.170276,-0.0931724,0.477733,-0.1638,-0.556659,-0.164578,-0.412756
-8.25313,3.90684,0.951756,0.389106,-0.395054,-0.0397181,0.492671,0.368372,0.361012,0.333526,0.133387,-0.146817,-0.155169,-0.0648849,0.21983,0.453157,-0.136975,-0.433613,-0.212174,-0.373251
-7.30302,3.50018,0.298872,0.712724,-0.411973,0.168081,0.354816,0.425685,0.305625,0.262376,0.0879971,-0.2532,-0.238001,-0.0184474,0.36176,0.239052,-0.106736,-0.39742,-0.239902,-0.0591328
-5.98997,3.05636,-0.128255,0.953402,-0.308419,0.305985,0.0735226,0.561047,0.238189,0.290914,-0.076677,-0.428985,-0.305327,0.102708,0.305466,0.255869,0.189814,-0.0972635,-0.296379,0.114571
-7.54162,3.22279,0.563135,0.311386,-0.368562,0.22563,0.0602174,0.445312,0.394546,0.667583,-0.291155,-0.164749,0.0640754,0.175491,0.0595941,0.309438,0.58593,-0.221794,-0.461052,-0.0319062
-7.57765,3.3116,0.441266,0.42639,-0.329283,0.0619735,0.307956,0.422356,0.149277,0.37311,0.14596,-0.0133971,0.0849293,0.332599,-0.0789713,0.296923,0.56126,-0.0371721,-0.531788,-0.344731
-7.8378,3.41171,0.307306,0.391139,-0.390639,0.0988837,0.353556,0.530245,0.177168,0.0771118,0.374993,0.134987,0.137525,0.131099,-0.0549865,0.307138,0.458033,0.00689469,-0.299477,-0.256274
-8.26908,3.78815,0.683607,0.314906,-0.266586,0.0559487,0.210248,0.294894,0.257314,0.436082,0.199956,-0.00470652,0.0500346,0.132262,0.00357628,0.390222,0.424338,-0.124216,-0.498199,-0.448078
-8.2546,3.74918,0.547404,0.281889,-0.43054,-0.0765373,0.250126,0.502982,0.409524,0.271381,0.276249,0.0698317,0.221262,0.198473,0.0669915,0.4564,0.3879,-0.165914,-0.313159,-0.38816
-6.24919,2.51598,-0.0406441,1.14189,-0.492137,0.201773,-0.086207,0.216582,0.588845,0.383033,-0.245413,9.7967e-5,0.247601,0.137484,0.414163,0.270115,0.452421,0.00639678,-0.426489,-0.0847505
-7.3803,2.63321,0.927318,0.82523,-0.113021,0.475717,0.285926,0.323117,0.113349,0.0536482,-0.196512,0.0911972,0.0572757,0.2661,0.209911,0.509013,0.570419,-0.098551,-0.433158,-0.288704
-7.54169,2.44684,0.761248,0.998363,-0.028217,0.388544,0.270681,0.235457,0.186831,0.335061,-0.00570601,0.131988,0.13205,0.130009,0.24234,0.556725,0.610006,-0.321702,-0.439909,-0.241834
-7.84631,2.83696,0.686293,1.06011,0.114381,0.31572,0.209073,0.353121,0.188112,0.410599,-0.0829558,-0.198163,-0.0169991,0.0570284,0.479397,0.723442,0.433908,-0.554945,-0.324675,-0.151563
-8.0332,3.13483,0.483124,1.017,0.0299996,0.227666,0.249346,0.35386,0.270033,0.322256,0.20733,0.0679833,-0.0360401,0.121756,0.0945591,0.356849,0.563176,-0.187516,-0.227095,-0.383109
-8.59264,3.30934,0.454975,0.829854,0.111884,0.339256,0.308368,0.588265,0.669884,0.218971,-0.0692079,0.194037,0.113359,-0.12059,0.104086,0.406772,0.424255,-0.199677,-0.445035,-0.413308
-7.49316,3.00519,0.179848,1.04001,-0.314906,0.525277,0.0492852,0.708705,0.554783,0.0569668,0.287324,-0.164034,-0.183363,0.219471,0.305149,0.36081,0.210146,-0.217276,-0.197083,-0.172805
-6.40281,2.80805,0.266022,1.29807,-0.526285,0.285854,-0.127849,0.743156,0.43228,0.288916,0.41054,-0.297486,-0.561598,0.0927193,0.158196,0.271854,0.0937917,-0.364128,-0.430322,-0.338827
-7.93348,3.67766,0.82247,0.73343,-0.198784,0.111484,-0.0166354,0.40298,0.535572,0.45705,-0.0652973,-0.0138991,-0.224091,0.00587582,-0.1477,0.466874,0.323269,-0.479917,-0.503712,-0.425517
-8.54193,3.94054,0.776163,0.802034,-0.351161,-0.0539494,0.110167,0.674948,0.681408,0.201793,-0.211338,-0.0714987,0.153125,0.0946519,-0.22223,0.277042,0.147837,-0.535093,-0.555978,-0.395557
-9.13216,3.75298,0.770453,0.659948,-0.340851,0.291104,0.401551,0.727496,0.644068,0.157088,-0.199099,-0.072102,0.110013,0.074111,0.22459,0.314016,-0.142369,-0.649441,-0.558881,-0.372367
-9.18303,3.95248,0.609593,0.573128,-0.239248,0.366615,0.513036,0.595406,0.49156,0.0889803,-0.20375,-0.117296,0.0209444,-0.0258704,-0.000784052,0.390061,0.0687888,-0.611013,-0.505908,-0.371384
-8.85778,3.39786,0.961882,0.361238,-0.0886701,0.290445,0.263594,0.523995,0.506315,0.375672,-0.216633,-0.384632,-0.16333,-0.213266,0.0550908,0.539532,0.23417,-0.379988,-0.541203,0.0103541
-3.43366,2.5795,1.18029,0.423522,0.315011,0.413032,0.282177,0.247881,0.152363,0.0376717,-0.147163,-0.020047,-0.188413,0.138539,0.0690443,-0.0053809,0.0532442,0.108421,-0.0793593,-0.132611
-4.49763,2.24732,1.18951,0.657483,0.252483,0.20197,0.178532,0.275419,0.0258284,0.143558,-0.172083,-0.122028,0.0394584,0.098594,0.041975,0.355424,0.173517,-0.168805,-0.130598,-0.194679
-4.96935,2.07333,0.998938,0.602412,0.303628,0.153026,-0.0814291,0.240245,0.147236,-0.0597507,-0.125136,-0.0875443,-0.085184,-0.025171,0.364149,0.442684,0.00231749,-0.140352,-0.103371,-0.31048
-5.28644,2.16137,1.32285,0.570322,0.122314,0.193628,-0.0370015,0.219791,0.235454,0.211875,-0.007678,-0.0186608,0.069197,0.318974,-0.0061556,0.00939804,0.149741,-0.28357,-0.410528,-0.459954
-5.85018,2.2034,1.19409,0.450085,0.142687,0.209389,0.171941,0.100379,0.173089,0.179638,0.117918,0.341961,0.251853,0.15519,0.383231,0.411971,0.14952,-0.129804,-0.403278,-0.463727
-6.37835,2.48361,1.48943,0.687241,0.135387,0.112205,0.245185,0.512937,0.277654,0.123586,-0.0206235,-0.246647,-0.0657107,0.124942,0.396191,0.236341,0.0224491,0.0623193,-0.236403,-0.387721
-5.85181,2.78056,0.972697,0.742989,-0.0363965,0.588392,0.646531,0.558367,0.360783,-0.0219585,-0.233537,0.00541389,-0.0986884,-0.0301492,0.0654244,0.0987894,0.0530173,-0.174668,-0.393151,-0.196056
-6.10466,2.68386,1.0516,0.762204,-0.212271,0.288109,0.441939,0.298667,0.40556,-0.0280873,-0.326991,-0.207204,-0.223979,0.163116,0.392023,0.32928,0.155136,-0.415262,-0.584026,-0.108733
-6.20033,2.57292,0.829625,0.776255,-0.348692,0.21609,0.315502,0.247977,0.414343,0.290289,0.0516913,-0.172856,-0.292919,0.124927,0.242018,0.363783,0.101816,-0.507247,-0.237235,-0.231344
-6.69142,2.65145,0.865733,0.877463,-0.173957,0.0141169,0.0896832,0.0691103,0.402644,0.247425,0.00865433,-0.0958907,-0.320996,0.072728,0.381322,0.581825,0.149414,-0.572028,-0.136221,0.00170675
-7.38442,2.67577,1.24936,1.07354,-0.00618611,0.035262,0.232684,0.246976,0.541212,0.141292,-0.1529,-0.19328,-0.407147,0.0347372,0.414506,0.402585,0.276125,-0.539184,-0.385148,-0.0755304
-7.56018,2.8197,1.05573,0.851909,-0.175149,0.194657,0.131098,0.0270306,0.193947,0.319465,0.171179,-0.236837,-0.534916,0.0560552,0.235871,0.340189,0.175023,-0.291382,-0.348911,-0.0903633
-7.89728,3.03479,0.834361,0.854442,0.0542281,0.149325,0.079053,0.150563,0.45049,0.29408,0.0725978,-0.232429,-0.346826,-0.0291461,0.332456,0.410606,0.0969257,-0.426231,-0.0133899,0.0987155
-4.93599,2.02754,-0.405535,1.27223,-0.357266,0.393448,-0.0512633,0.298842,0.0652955,-0.0782738,0.334877,-0.362175,-0.152547,0.136033,0.073099,0.200794,0.241126,0.244176,-0.134969,-0.0394918
-6.21621,2.42882,0.501528,1.2132,-0.0699373,-0.0632768,0.0162747,0.454342,-0.126087,0.0242103,0.242637,0.104956,0.0818627,-0.0629798,-0.10898,0.439286,0.0371131,-0.368749,-0.314653,-0.279836
-7.42917,2.91845,0.651426,0.972493,0.13501,-0.183469,0.0607342,0.298505,0.300304,0.067938,0.129015,0.0708513,-0.0897794,-0.166035,-0.0740367,0.739173,0.0275778,-0.667638,-0.313032,-0.284224
-7.92411,3.47191,0.613816,0.879667,-0.225613,0.0120084,0.0330497,0.391957,0.410603,0.0206355,-0.100473,-0.09532,-0.0896213,-0.122461,-0.0650585,0.670674,0.059888,-0.718938,-0.407457,-0.16144
-8.24199,3.70298,0.570769,0.909701,-0.248812,0.00858751,0.117501,0.235912,0.47647,0.405401,-0.119209,-0.165327,-0.115748,-0.0831953,0.0942402,0.799905,-0.0934823,-0.979582,-0.426604,-0.114656
-8.47432,3.7433,0.723629,1.02115,-0.247697,0.0164782,0.0249875,0.165555,0.441018,0.432229,0.035329,-0.00537876,-0.24173,-0.343288,0.0693146,0.884832,-0.155007,-0.848109,-0.232811,-0.0589661
-7.05274,3.50657,-0.0443689,0.76951,-0.284472,0.491427,-0.0931965,0.342136,0.367139,0.122658,0.133061,0.0679027,-0.0850279,-0.298033,0.23664,0.285063,-0.198795,-0.404402,-0.373577,0.0649659
-6.66368,2.83839,0.0228948,0.989695,-0.10962,0.547367,-0.194399,0.399299,0.447538,0.169589,-0.159059,0.211192,0.121653,0.119047,0.0939331,0.14896,-0.285666,-0.437809,-0.224985,-0.11448
-7.43897,2.86187,0.11603,1.00477,0.291602,0.300449,-0.216659,0.46768,0.627598,0.407223,-0.314722,-0.0409584,-0.0478962,0.0158827,0.162751,0.156648,-0.313357,-0.446224,-0.130497,-0.211741
-7.69144,3.18579,-0.10282,0.819823,0.0996285,0.30313,-0.159625,0.163902,0.441746,0.485895,-0.318982,-0.177672,0.233781,0.308943,-0.0364536,0.493774,-0.0586045,-0.317139,0.0880298,-0.14455
-8.05907,3.65525,0.0876014,0.791776,-0.019974,0.286555,-0.0516346,0.228667,0.637323,0.528849,-0.273761,-0.24706,0.166252,0.171987,0.0140791,0.373595,-0.0482294,-0.446328,-0.0763469,-0.190555
-8.49884,3.64947,0.0558153,0.611659,-0.167033,0.459907,0.0543022,0.498584,0.654222,0.188424,-0.452197,-0.389064,0.280903,0.265483,0.1367,0.462601,0.0803208,-0.500982,-0.193262,-0.0901524
-7.91013,3.23445,0.207494,0.163331,-0.439419,0.386275,-0.0223484,0.345994,0.595449,0.217665,-0.459962,-0.331663,0.0719849,0.0657555,0.144766,0.337886,0.00357314,-0.288321,-0.275503,-0.0279385
-4.1611,1.60897,0.0847993,0.834655,0.232744,0.589987,0.34418,0.32037,0.343761,0.345245,0.152474,0.235225,-0.0922047,0.170533,0.0289815,-0.0341255,0.0301087,-0.0256232,-0.0633906,-0.0636039
-5.3772,2.52585,0.598662,0.541105,0.576371,0.202666,0.048695,0.0509813,0.121651,0.606749,0.0179409,0.252264,-0.32517,0.213873,-0.0482714,-0.146531,0.0266162,-0.143507,-0.0202673,-0.057245
-5.98189,3.42356,0.314661,0.533039,0.163015,0.188513,0.107522,0.0858855,0.0864932,0.182241,-0.162099,-0.0769836,-0.135296,0.397133,0.0225909,-0.161854,-0.0644762,-0.110222,-0.0825885,-0.253257
-6.27243,3.8235,0.109824,0.698067,0.161814,0.13951,0.0945709,0.170511,0.140899,0.177848,-0.16177,-0.38907,-0.1629,0.201799,0.0874603,0.0448289,-0.00134158,-0.22671,-0.0642823,-0.235041
-6.75661,3.91733,0.337912,0.567263,-0.0428559,0.0369049,0.0100736,-0.0536573,0.264642,0.338468,-0.159673,-0.490038,-0.314631,0.276007,0.0811514,0.101092,0.153302,-0.200807,-0.20322,-0.185606
-6.73804,4.03786,0.45368,0.319406,-0.156709,0.312847,0.228963,-0.00160132,0.125179,0.224853,-0.146791,-0.560259,-0.182129,0.507054,0.122342,0.11825,0.0714714,-0.138575,-0.0911027,-0.172413
-6.06464,3.28701,0.16742,1.01522,-0.176722,0.32769,0.0553539,0.2519,0.202195,0.0616665,0.00824801,-0.540267,-0.175189,0.284417,0.217308,0.0551497,0.00636096,-0.052471,-0.0627829,-0.196654
-5.99255,3.07251,0.148741,1.12261,-0.259916,0.338703,-0.225213,0.253184,0.113294,0.0472156,0.0431362,-0.343992,-0.0801198,0.477289,0.176071,0.387424,0.19821,-0.132638,-0.17195,-0.285866
-6.21362,3.46223,0.172426,0.766688,-0.150773,0.0963484,-0.146198,0.243055,0.0508944,0.237596,-0.183215,-0.237075,-0.0959666,0.306081,0.240937,0.136093,0.0365758,-0.173318,-0.1786,-0.222161
-6.62811,3.55119,0.209907,0.70084,0.0602676,0.0989481,-0.0980395,0.153141,0.196015,0.11239,-0.277629,-0.253716,-0.20143,0.293718,0.2845,0.0892035,0.0976655,-0.180348,-0.374808,-0.227667
-6.98457,3.56595,0.260689,1.13492,0.297672,0.113548,-0.150344,0.024176,0.0573555,-0.130056,-0.203987,-0.144452,0.101377,0.332586,0.137325,0.151019,0.210228,-0.182259,-0.287755,-0.164794
-7.25264,3.74092,0.322281,0.877264,0.379897,0.330684,-0.169552,-0.0565883,0.0338721,0.202603,0.0487967,-0.226579,-0.117058,0.251933,-0.0926663,-0.0375486,-0.00782429,0.00277083,-0.103783,-0.258764
-7.30642,3.80619,0.337296,0.814107,0.300793,0.269621,-0.0428614,-0.13943,0.150351,0.405743,0.0653096,-0.400828,-0.225717,0.253954,0.0534082,0.0422454,0.172347,-0.15952,-0.298489,-0.159959
-5.56927,2.48725,0.125477,1.35157,-0.33135,0.316505,-0.17215,0.0311289,0.3646,0.160943,-0.41694,-0.123835,-0.0751604,-0.196674,0.171671,0.191381,0.523202,0.0570503,-0.344522,0.0853087
-6.71839,3.52184,0.616883,0.354712,0.405997,0.190978,-0.00174624,0.34981,0.393781,0.217101,-0.28228,-0.409701,-0.232389,0.323947,-0.00644848,0.251074,0.43137,-0.0593115,-0.215352,-0.113099
-7.0668,3.6848,0.50284,0.383682,0.393038,0.0690354,0.0707922,0.230239,0.580035,0.348403,-0.0503577,-0.383824,-0.256901,0.0208601,-0.101204,0.217374,0.299796,-0.154336,-0.18546,-0.203023
-7.58838,3.86858,0.405566,0.561497,0.376141,0.0893746,0.0531357,0.00753371,0.474419,0.269075,-0.238992,-0.312054,-0.172369,0.186498,0.121128,0.228786,0.288228,0.0542076,-0.103755,-0.224349
-7.63429,3.99249,0.310468,0.576728,0.550285,0.277124,0.230938,0.372228,0.442478,0.240093,-0.269409,-0.485683,-0.251211,0.225539,0.139721,0.253503,0.287474,-0.212324,-0.116249,-0.285907
-7.92926,4.17099,0.310579,0.634303,0.485338,0.511688,0.152929,0.378818,0.370756,-0.0641276,-0.168195,-0.4001,-0.138944,0.431041,0.0865069,0.0461959,0.209879,-0.113936,-0.0660653,-0.180055
-5.74341,2.72136,-0.152529,1.39917,-0.116303,0.755521,-0.196245,0.416958,0.187365,0.0205379,-0.00384441,-0.173337,0.0301607,0.0366651,0.186806,0.00537233,-0.202386,-0.200301,-0.0837312,0.0942366
-5.62039,2.68604,0.210168,1.03275,-0.268024,0.567006,-0.285821,0.391065,0.0580004,0.260491,-0.128496,-0.239087,-0.209064,0.110717,-0.02055,0.0673759,-0.269286,-0.271572,0.0713474,0.476263
-6.40257,3.28143,0.331465,0.687749,0.0279537,0.459972,0.0313261,0.17378,0.271811,0.31642,-0.258294,-0.393898,-0.110406,0.113479,-0.00350839,-0.00742965,-0.398041,-0.326084,0.190677,0.287883
-6.74809,3.32738,0.0685909,0.791224,-0.0440259,0.476666,0.084363,0.46013,0.276677,0.401973,-0.220366,-0.450054,-0.151212,0.300806,-0.12416,-0.043483,-0.241063,-0.381699,0.364339,-0.0303198
-6.83385,3.79609,0.0576712,0.519544,-0.106574,0.550368,0.132111,0.373691,0.271955,-0.0627039,-0.191601,-0.235633,-0.200934,0.358345,0.0822339,0.095625,-0.225662,-0.130935,0.125317,-0.010549
-7.49246,3.81864,0.250656,0.627338,-0.218759,0.292647,0.114635,0.503273,0.43593,0.416651,-0.0953732,-0.344115,-0.0700143,0.271348,0.0366214,0.143233,-0.137679,-0.421267,-0.0414865,-0.0823177
-5.88679,2.96372,0.490956,0.349471,0.303368,-0.0714076,0.225753,0.478322,0.306191,0.0238766,0.0191405,-0.335571,-0.181876,0.00958593,0.0813957,0.107937,0.0530281,-0.233346,-0.137268,-0.170995
-3.55651,2.43247,0.679199,0.624014,0.441634,0.181806,0.185494,0.394991,0.101353,0.466053,0.280217,-0.251695,-0.169115,-0.124653,0.082005,0.181112,0.201154,-0.135924,-0.104827,-0.108168
-4.45294,2.13481,1.05628,0.581626,0.116418,-0.0743441,0.112878,0.550584,0.349128,0.272566,-0.158542,-0.149865,-0.159189,-0.0218156,0.0980187,0.238322,0.177935,-0.181179,-0.0854386,-0.00561674
-4.32557,2.01332,0.742879,0.415276,0.289073,-0.1404,0.0688523,0.472829,0.213611,0.192303,-0.103483,-0.414213,-0.0655989,0.00239843,0.171106,0.417364,-0.0611741,-0.185311,-0.105333,0.0308831
-4.93396,2.38678,0.972383,0.432163,0.374009,0.154854,0.185346,0.6038,0.475587,0.242878,-0.232667,-0.295227,-0.0637104,-0.233255,-0.0455977,0.139879,-0.15552,-0.359401,-0.140427,-0.0786648
-5.57834,2.51591,1.04776,0.371618,0.269728,-0.0733016,-0.238922,0.497679,0.602636,0.252509,-0.133105,-0.0604315,0.0659784,0.0799126,0.287802,0.25956,-0.140231,-0.21879,-0.226934,-0.103024
-5.82554,2.69373,1.06305,0.361454,0.110549,0.0619285,0.302642,0.520117,0.44656,0.527095,0.0494103,-0.109078,-0.1629,-0.180025,0.162978,0.34678,-0.0792954,-0.473297,-0.246287,-0.282445
-4.99793,2.60553,0.386896,0.811653,0.109826,0.305258,0.349854,0.458134,0.519078,0.259489,-0.0891355,-0.229095,-0.547859,0.141958,0.365964,0.096436,-0.000305896,-0.173791,-0.194386,-0.113065
-5.99939,2.99141,0.896561,0.516652,0.0861427,0.102473,0.22343,0.448853,0.650356,0.317378,-0.253525,-0.516165,-0.242599,0.0296131,0.0232181,0.215834,-0.0121819,-0.211866,-0.0781295,0.0737282
-6.52996,3.23626,0.938102,0.461553,0.348536,-0.0522046,0.0100835,0.418491,0.580869,0.336505,-0.0133823,-0.198706,-0.0111077,-0.0867444,-0.0207606,0.14036,0.126993,-0.145361,-0.256123,0.0400116
-6.75118,3.21683,0.943408,0.598443,0.4167,-0.0361443,0.0738012,0.523792,0.579492,0.281935,-0.180626,-0.129975,0.0642162,-0.00551884,-0.132476,0.0576452,-0.107844,-0.261742,-0.159093,0.238337
-6.8456,3.41464,0.888914,0.623211,0.389746,0.164996,0.0409733,0.375328,0.599773,0.103036,-0.143043,-0.222483,-0.0637483,0.0701136,-0.061079,0.0987964,0.0231073,-0.240837,-0.212543,0.222422
-7.44964,3.54693,0.993895,0.618306,0.0699775,0.0713568,0.17338,0.41865,0.483633,0.0847226,-0.0163922,-0.113376,0.163252,-0.0109727,-0.145704,0.0801921,-0.129725,-0.171469,-0.100045,0.0555802
